thisN,thisTrialN,thisRepN,advance_press.keys,advance_press.rt,advance_press.duration,trigger_value.keys,trigger_value.rt,trigger_value.duration,cueOnTime,cue_resp.keys,cue_resp.rt,cue_resp.duration,all_keys.keys,cueOffTime,cueRespOnTime,cueRespOffTime,outcomeOnTime,outcomeOffTime,fixOnTime,fixOffTime,all_keys.rt,all_keys.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,prac_dir.started,welcome_text.started,advance_press_pd.started,prac_dir.stopped,advance_press_pd.keys,advance_press_pd.rt,advance_press_pd.duration,summary_instructions.started,summary_text.started,advance_to_runs.started,summary_instructions.stopped,advance_to_runs.keys,advance_to_runs.rt,advance_to_runs.duration,get_ready.started,get_ready_text.started,advance_press.started,get_ready.stopped,runs.advance_press.keys,runs.advance_press.rt,runs.advance_press.duration,scanner_trigger.started,scanner_text.started,trigger_value.started,scanner_trigger.stopped,runs.trigger_value.keys,runs.trigger_value.rt,runs.trigger_value.duration,trials.cueOnTime,cue.started,left_box.started,right_box.started,cue_resp.started,all_keys.started,cue.stopped,trials.cue_resp.keys,trials.cue_resp.rt,trials.cue_resp.duration,good_side,probability_sequence_value,magic_number,num_rewarded,num_switch,total_correct,num_gold_coins,trials.all_keys.keys,trials.cueOffTime,trials.cueRespOnTime,cue_response.started,left_box_response.started,right_box_response.started,left_box_response.stopped,right_box_response.stopped,cue_response.stopped,trials.cueRespOffTime,trials.outcomeOnTime,outcome.started,outcome_left_box.started,outcome_right_box.started,outcome_left_box.stopped,outcome_right_box.stopped,outcome.stopped,outcome_image,trials.outcomeOffTime,trials.fixOnTime,fixation.started,fixation_cross.started,fixation_cross.stopped,fixation.stopped,trials.fixOffTime,trials.all_keys.rt,trials.all_keys.duration,run_feedback.started,coins_won_text.started,run_feedback.stopped,leftover_time_break.started,fixation_end.started,fixation_end.stopped,leftover_time_break.stopped,left_box.stopped,right_box.stopped,cue_resp.stopped,all_keys.stopped,end_exp.started,end_exp.stopped,participant,handedness,practice,restart_from_run,date,expName,psychopyVersion,frameRate,expStart,
39,0,39,space,19.91864429973066,None,5,5.4479708997532725,None,195.6630612993613,j,0.4746663998812437,None,None,196.16218320000917,196.16259549930692,197.17846099939197,197.17849729955196,198.17816509958357,198.1782027995214,199.17730079963803,,,,,,,1,0,1,0,39,0,39,0,596.905901200138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.6630612993613,596.8915645005181,596.905901200138,596.905901200138,596.905901200138,596.905901200138,597.3905707001686,j,0.4746663998812437,None,left,0,10,7,3,64,19,None,196.16218320000917,196.16259549930692,597.3910956000909,597.4084637006745,597.4084637006745,598.4231280004606,598.4231280004606,598.4068859005347,197.17846099939197,197.17849729955196,598.4154823999852,598.4231280004606,598.4231280004606,599.4219626002014,599.4219626002014,599.4066053004935,stimuli/box_empty_transparent.png,198.17816509958357,198.1782027995214,599.4067032998428,599.4219626002014,600.4221918005496,600.4057504003868,199.17730079963803,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
40,0,40,space,19.91864429973066,None,5,5.4479708997532725,None,199.1785062002018,k,0.3601440992206335,None,None,199.56135439965874,199.5615911995992,201.06089339964092,201.06093200016767,202.0610195994377,202.06105390004814,203.06092480011284,,,,,,,1,0,1,0,40,0,40,0,600.4221918005496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.1785062002018,600.4069929998368,600.4221918005496,600.4221918005496,600.4221918005496,600.4221918005496,600.7897495999932,k,0.3601440992206335,None,left,0,10,7,3,64,19,None,199.56135439965874,199.5615911995992,600.7900784006342,600.8056600000709,600.8056600000709,602.306143800728,602.306143800728,602.2893111007288,201.06089339964092,201.06093200016767,602.2978127002716,602.306143800728,602.306143800728,603.3050699001178,603.3050699001178,603.2894623000175,stimuli/box_empty_transparent.png,202.0610195994377,202.06105390004814,603.2895448002964,603.3050699001178,604.3059096001089,604.2893743999302,203.06092480011284,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
41,0,41,space,19.91864429973066,None,5,5.4479708997532725,None,203.06241509970278,j,0.35833860002458096,None,None,203.44510539993644,203.44540219940245,204.4442737000063,204.44430429954082,205.44483259972185,205.4448632998392,208.44364389963448,,,,,,,1,0,1,0,41,0,41,0,604.3059096001089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.06241509970278,604.2909094002098,604.3059096001089,604.3059096001089,604.3059096001089,604.3059096001089,604.6735112005845,j,0.35833860002458096,None,left,1,10,8,3,65,20,None,203.44510539993644,203.44540219940245,604.6738970000297,604.6895836004987,604.6895836004987,605.6897400002927,605.6897400002927,605.6727012004703,204.4442737000063,204.44430429954082,605.6802823003381,605.6897400002927,605.6897400002927,606.6888926001266,606.6888926001266,606.6732737002894,stimuli/box_coin_transparent.png,205.44483259972185,205.4448632998392,606.673351900652,606.6888926001266,609.693124900572,609.6720944000408,208.44364389963448,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
42,0,42,space,19.91864429973066,None,5,5.4479708997532725,None,208.44491629954427,j,0.42929880041629076,None,None,208.91149089951068,208.91181359998882,210.91091240011156,210.91094289999455,211.91327789984643,211.9133077999577,215.40985229983926,,,,,,,1,0,1,0,42,0,42,0,609.693124900572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.44491629954427,609.6734118005261,609.693124900572,609.693124900572,609.693124900572,609.693124900572,610.1398926004767,j,0.42929880041629076,None,left,1,10,9,3,66,21,None,208.91149089951068,208.91181359998882,610.1403077002615,610.1556609002873,610.1556609002873,612.156024900265,612.156024900265,612.1393464002758,210.91091240011156,210.91094289999455,612.1480999002233,612.156024900265,612.156024900265,613.1547819003463,613.1547819003463,613.141722000204,stimuli/box_coin_transparent.png,211.91327789984643,211.9133077999577,613.1417954005301,613.1547819003463,616.6552055003121,616.6382935000584,215.40985229983926,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
43,0,43,space,19.91864429973066,None,5,5.4479708997532725,None,215.4113274998963,j,0.3773644007742405,None,None,215.8110232995823,215.81142019946128,216.81059949938208,216.81063019949943,217.81054549943656,217.8105744998902,219.80978759936988,,,,,,,1,0,1,0,43,0,43,0,616.6552055003121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.4113274998963,616.6398137006909,616.6552055003121,616.6552055003121,616.6552055003121,616.6552055003121,617.0393968001008,j,0.3773644007742405,None,left,1,10,10,3,67,22,None,215.8110232995823,215.81142019946128,617.0399166001007,617.0552455000579,617.0552455000579,618.0556545006111,618.0556545006111,618.0390340005979,216.81059949938208,216.81063019949943,618.0481505002826,618.0556545006111,618.0556545006111,619.0547385001555,619.0547385001555,619.0389898000285,stimuli/box_coin_transparent.png,217.81054549943656,217.8105744998902,619.0390610005707,619.0547385001555,621.0551522001624,621.0382344005629,219.80978759936988,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
44,0,44,space,19.91864429973066,None,5,5.4479708997532725,None,219.81125089991838,j,0.42009419947862625,None,None,220.26096339989454,220.26133999973536,222.76024129986763,222.7602729992941,223.7607547994703,223.76078469958156,225.75954869948328,,,,,,,1,0,1,0,44,0,44,0,621.0551522001624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.81125089991838,621.0397422006354,621.0551522001624,621.0551522001624,621.0551522001624,621.0551522001624,621.48934870027,j,0.42009419947862625,None,right,1,9,0,4,67,22,None,220.26096339989454,220.26133999973536,621.4898353004828,621.5055104000494,621.5055104000494,624.0058705005795,624.0058705005795,623.9886747002602,222.76024129986763,222.7602729992941,623.9952116999775,624.0058705005795,624.0058705005795,,,624.98919150047,stimuli/box_empty_transparent.png,223.7607547994703,223.76078469958156,624.9892704002559,625.0046465005726,627.0047636004165,626.9879990005866,225.75954869948328,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
45,0,45,space,19.91864429973066,None,5,5.4479708997532725,None,225.76084259990603,k,0.4154181992635131,None,None,226.19406169932336,226.1942991996184,227.19462129939348,227.19465299975127,228.20988139975816,228.2099115997553,229.2104243999347,,,,,,,1,0,1,0,45,0,45,0,627.0047636004165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.76084259990603,626.9893292998895,627.0047636004165,627.0047636004165,627.0047636004165,627.0047636004165,627.4224657006562,k,0.4154181992635131,None,right,1,9,1,4,68,23,None,226.19406169932336,226.1942991996184,627.4227875005454,627.4382628006861,627.4382628006861,628.4392779003829,628.4392779003829,628.4230551002547,227.19462129939348,227.19465299975127,628.4308476001024,628.4392779003829,628.4392779003829,,,629.4383240006864,stimuli/box_coin_transparent.png,228.20988139975816,228.2099115997553,629.4384006001055,629.4545371998101,630.4549973001704,630.4388664001599,229.2104243999347,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
46,0,46,space,19.91864429973066,None,5,5.4479708997532725,None,229.21260460000485,k,0.4589470000937581,None,None,229.69460699986666,229.69484370015562,231.69343389943242,231.69346909970045,232.6934329001233,232.6934679998085,233.69299269933254,,,,,,,1,0,1,0,46,0,46,0,630.4549973001704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.21260460000485,630.4411035003141,630.4549973001704,630.4549973001704,630.4549973001704,630.4549973001704,630.9230126002803,k,0.4589470000937581,None,right,1,9,2,4,69,24,None,229.69460699986666,229.69484370015562,630.923331500031,630.9382874006405,630.9382874006405,632.9387814998627,632.9387814998627,632.9218625007197,231.69343389943242,231.69346909970045,632.9318377003074,632.9387814998627,632.9387814998627,633.9382417006418,633.9382417006418,633.92187200021,stimuli/box_coin_transparent.png,232.6934329001233,232.6934679998085,633.9219594998285,633.9382417006418,634.9380330005661,634.9214329002425,233.69299269933254,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
47,0,47,space,19.91864429973066,None,5,5.4479708997532725,None,233.69494089949876,k,0.31948820035904646,None,None,234.04411069955677,234.04435459990054,237.04312440007925,237.04315919987857,238.04325699992478,238.04329109936953,239.54311739932746,,,,,,,1,0,1,0,47,0,47,0,634.9380330005661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.69494089949876,634.9234442999586,634.9380330005661,634.9380330005661,634.9380330005661,634.9380330005661,635.2724970001727,k,0.31948820035904646,None,right,1,9,3,4,70,25,None,234.04411069955677,234.04435459990054,635.2728451006114,635.2884726999328,635.2884726999328,638.2885862002149,638.2885862002149,638.2715552002192,237.04312440007925,237.04315919987857,638.2797429999337,638.2885862002149,638.2885862002149,639.287586200051,639.287586200051,639.2716976003721,stimuli/box_coin_transparent.png,238.04325699992478,238.04329109936953,639.2717828005552,639.287586200051,640.7884951001033,640.7715605003759,239.54311739932746,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
48,0,48,space,19.91864429973066,None,5,5.4479708997532725,None,239.54447169974446,k,0.3465671995654702,None,None,239.91036089975387,239.91060139983892,241.41014319937676,241.41017189994454,242.41006499994546,242.4101203000173,245.908978799358,,,,,,,1,0,1,0,48,0,48,0,640.7884951001033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.54447169974446,640.7729584006593,640.7884951001033,640.7884951001033,640.7884951001033,640.7884951001033,641.1387614002451,k,0.3465671995654702,None,right,1,9,4,4,71,26,None,239.91036089975387,239.91060139983892,641.1390890004113,641.1544096004218,641.1544096004218,642.655043900013,642.655043900013,642.6385717000812,241.41014319937676,241.41017189994454,642.64762120042,642.655043900013,642.655043900013,643.6540600005537,643.6540600005537,643.638504399918,stimuli/box_coin_transparent.png,242.41006499994546,242.4101203000173,643.6386171998456,643.6540600005537,647.15424240008,647.1374235004187,245.908978799358,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
49,0,49,space,19.91864429973066,None,5,5.4479708997532725,None,245.91086819954216,k,0.34354089945554733,None,None,246.2768681999296,246.27706969995052,247.77625629957765,247.7762869000435,248.77644059993327,248.77647639997303,248.77685829997063,,,,,,,1,0,1,0,49,0,49,0,647.15424240008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.91086819954216,647.139365600422,647.15424240008,647.15424240008,647.15424240008,647.15424240008,647.5052845999599,k,0.34354089945554733,None,right,0,9,4,4,72,26,None,246.2768681999296,246.27706969995052,647.5055531999096,647.5210017999634,647.5210017999634,649.0215766001493,649.0215766001493,649.00468919985,247.77625629957765,247.7762869000435,649.0113000003621,649.0215766001493,649.0215766001493,650.0225225007161,650.0225225007161,650.0048791998997,stimuli/box_empty_transparent.png,248.77644059993327,248.77647639997303,650.004968999885,650.0225225007161,650.0225225007161,650.0053094001487,248.77685829997063,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
1,0,1,space,19.91864429973066,None,5,5.4479708997532725,None,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.0187488002703,650.0225225007161,654.0204530004412,654.0205088006333,654.0368833001703,704.6689404007047,704.6527780005708,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
0,0,0,space,11.412484700791538,None,5,2.359842600300908,None,0.0015251003205776215,j,0.4055714998394251,None,None,0.43364830035716295,0.43392520025372505,1.4331789007410407,1.4332240000367165,2.433126600459218,2.433160800486803,4.432805000804365,,,,,,,2,0,2,0,0,0,0,0,718.4854912003502,,,,,,,,,,,,,,,,704.6529287006706,704.6689404007047,704.6689404007047,716.0857086004689,space,11.412484700791538,None,716.0857792999595,716.1018048999831,716.1018048999831,718.4692507004365,5,2.359842600300908,None,0.0015251003205776215,718.4708322007209,718.4854912003502,718.4854912003502,718.4854912003502,718.4854912003502,718.9028855999932,j,0.4055714998394251,None,right,0,8,0,5,72,0,None,0.43364830035716295,0.43392520025372505,718.9032413000241,718.9188523003832,718.9188523003832,719.9193611005321,719.9193611005321,719.9024173999205,1.4331789007410407,1.4332240000367165,719.9099212000147,719.9193611005321,719.9193611005321,720.9181855004281,720.9181855004281,720.9023897005245,stimuli/box_empty_transparent.png,2.433126600459218,2.433160800486803,720.902472300455,720.9181855004281,722.9190554004163,722.902073699981,4.432805000804365,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
1,0,1,space,11.412484700791538,None,5,2.359842600300908,None,4.434151099994779,k,0.40488689951598644,None,None,4.866948200389743,4.867191200144589,6.366549500264227,6.366598499938846,7.366361900232732,7.366407600231469,8.866179200820625,,,,,,,2,0,2,0,1,0,1,0,722.9190554004163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.434151099994779,722.9034635005519,722.9190554004163,722.9190554004163,722.9190554004163,722.9190554004163,723.3361872006208,k,0.40488689951598644,None,right,1,8,1,5,73,1,None,4.866948200389743,4.867191200144589,723.3364994004369,723.3520398000255,723.3520398000255,724.8527052998543,724.8527052998543,724.8357869004831,6.366549500264227,6.366598499938846,724.8449645005167,724.8527052998543,724.8527052998543,725.8514896007255,725.8514896007255,725.8356271004304,stimuli/box_coin_transparent.png,7.366361900232732,7.366407600231469,725.8357186000794,725.8514896007255,727.3520876001567,727.335443300195,8.866179200820625,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
2,0,2,space,11.412484700791538,None,5,2.359842600300908,None,8.867534500546753,k,0.552547000348568,None,None,9.451034400612116,9.45141370035708,10.450247400440276,10.450293300673366,11.466062700375915,11.466094300150871,14.4658976001665,,,,,,,2,0,2,0,2,0,2,0,727.3520876001567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.867534500546753,727.336846199818,727.3520876001567,727.3520876001567,727.3520876001567,727.3520876001567,727.920237400569,k,0.552547000348568,None,right,1,8,2,5,74,2,None,9.451034400612116,9.45141370035708,727.9207394998521,727.9356649005786,727.9356649005786,728.9368069004267,728.9368069004267,728.9194726003334,10.450247400440276,10.450293300673366,728.9314191006124,728.9368069004267,728.9368069004267,,,729.9353248998523,stimuli/box_coin_transparent.png,11.466062700375915,11.466094300150871,729.9354041004553,729.9513458004221,732.9517760006711,732.93516010046,14.4658976001665,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
3,0,3,space,11.412484700791538,None,5,2.359842600300908,None,14.467249900102615,k,0.3743416992947459,None,None,14.866858400404453,14.867080800235271,16.883026800118387,16.88306220062077,17.88273650035262,17.88277420029044,18.88258480001241,,,,,,,2,0,2,0,3,0,3,0,732.9517760006711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.467249900102615,732.9365584999323,732.9517760006711,732.9517760006711,732.9517760006711,732.9517760006711,733.3360932003707,k,0.3743416992947459,None,right,1,8,3,5,75,3,None,14.866858400404453,14.867080800235271,733.3363861003891,733.354064100422,733.354064100422,735.3690598998219,735.3690598998219,735.352276599966,16.883026800118387,16.88306220062077,735.3600245006382,735.3690598998219,735.3690598998219,736.3678352003917,736.3678352003917,736.3519986001775,stimuli/box_coin_transparent.png,17.88273650035262,17.88277420029044,736.3521167999133,736.3678352003917,737.3707862002775,737.3518495000899,18.88258480001241,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
4,0,4,space,11.412484700791538,None,5,2.359842600300908,None,18.88409640081227,k,0.44552719965577126,None,None,19.35063620004803,19.35089740063995,20.349859200417995,20.34990410041064,21.34937670081854,21.349408200010657,23.84892120026052,,,,,,,2,0,2,0,4,0,4,0,737.3707862002775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.88409640081227,737.3534169001505,737.3707862002775,737.3707862002775,737.3707862002775,737.3707862002775,737.8198571000248,k,0.44552719965577126,None,right,1,8,4,5,76,4,None,19.35063620004803,19.35089740063995,737.8202093001455,737.8349901000038,737.8349901000038,738.8352504000068,738.8352504000068,738.8190975002944,20.349859200417995,20.34990410041064,738.8284705001861,738.8352504000068,738.8352504000068,739.8344104001299,739.8344104001299,739.8186405003071,stimuli/box_coin_transparent.png,21.34937670081854,21.349408200010657,739.8187167998403,739.8344104001299,742.334984799847,742.31819000002,23.84892120026052,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
5,0,5,space,11.412484700791538,None,5,2.359842600300908,None,23.850191900506616,k,0.33752109948545694,None,None,24.217200600542128,24.217549700289965,27.716364200226963,27.716401600278914,28.733263400383294,28.733301300555468,30.732647600583732,,,,,,,2,0,2,0,5,0,5,0,742.334984799847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.850191900506616,742.3195035001263,742.334984799847,742.334984799847,742.334984799847,742.334984799847,742.6864251000807,k,0.33752109948545694,None,right,0,8,4,5,77,4,None,24.217200600542128,24.217549700289965,742.6868641003966,742.7017433000728,742.7017433000728,746.20454310067,746.20454310067,746.1856117006391,27.716364200226963,27.716401600278914,746.1932171005756,746.20454310067,746.20454310067,,,747.2025204999372,stimuli/box_empty_transparent.png,28.733263400383294,28.733301300555468,747.2026169002056,747.2178973006085,749.2179148001596,749.2019046004862,30.732647600583732,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
6,0,6,space,11.412484700791538,None,5,2.359842600300908,None,30.734494199976325,j,0.32203599996864796,None,None,31.08351720031351,31.083810199983418,32.09925390034914,32.09929020050913,33.099257400259376,33.099288400262594,34.09912999998778,,,,,,,2,0,2,0,6,0,6,0,749.2179148001596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.734494199976325,749.2038083001971,749.2179148001596,749.2179148001596,749.2179148001596,749.2179148001596,749.5527301002294,j,0.32203599996864796,None,right,0,8,4,5,77,4,None,31.08351720031351,31.083810199983418,749.5531208999455,749.5697095002979,749.5697095002979,750.5850796001032,750.5850796001032,750.5685024000704,32.09925390034914,32.09929020050913,750.578792700544,750.5850796001032,750.5850796001032,751.5840704999864,751.5840704999864,751.568521800451,stimuli/box_empty_transparent.png,33.099257400259376,33.099288400262594,751.5685967998579,751.5840704999864,752.5847840001807,752.5683989999816,34.09912999998778,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
7,0,7,space,11.412484700791538,None,5,2.359842600300908,None,34.10080230049789,k,0.5451477002352476,None,None,34.66631090082228,34.66660110000521,36.66559040080756,36.665626800619066,37.66537760011852,37.66540770046413,39.66524020023644,,,,,,,2,0,2,0,7,0,7,0,752.5847840001807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.10080230049789,752.5701127005741,752.5847840001807,752.5847840001807,752.5847840001807,752.5847840001807,753.1355255004019,k,0.5451477002352476,None,right,0,8,4,5,78,4,None,34.66631090082228,34.66660110000521,753.1359181003645,753.1515469001606,753.1515469001606,755.1516200006008,755.1516200006008,755.1348393000662,36.66559040080756,36.665626800619066,755.1424119006842,755.1516200006008,755.1516200006008,756.1504989005625,756.1504989005625,756.134644200094,stimuli/box_empty_transparent.png,37.66537760011852,37.66540770046413,756.1347155999392,756.1504989005625,758.151071600616,758.1345089003444,39.66524020023644,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
8,0,8,space,11.412484700791538,None,5,2.359842600300908,None,39.6669340999797,k,0.3360673999413848,None,None,40.033389599993825,40.033675100654364,43.04871760029346,43.04874830041081,44.04900540038943,44.04904010053724,45.5483667999506,,,,,,,2,0,2,0,8,0,8,0,758.151071600616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6669340999797,758.1362561006099,758.151071600616,758.151071600616,758.151071600616,758.151071600616,758.5026158001274,k,0.3360673999413848,None,right,1,8,5,5,79,5,None,40.033389599993825,40.033675100654364,758.5029938006774,758.5187734998763,758.5187734998763,761.5349628999829,761.5349628999829,761.5179687002674,43.04871760029346,43.04874830041081,761.5269977999851,761.5349628999829,761.5349628999829,762.5336984004825,762.5336984004825,762.518269000575,stimuli/box_coin_transparent.png,44.04900540038943,44.04904010053724,762.5183522999287,762.5336984004825,764.0347188999876,764.0176362004131,45.5483667999506,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
9,0,9,space,11.412484700791538,None,5,2.359842600300908,None,45.550263800658286,k,0.6508724000304937,None,None,46.232999600470066,46.2333207000047,47.7318970002234,47.73192770034075,48.731864400207996,48.731894000433385,50.73124960064888,,,,,,,2,0,2,0,9,0,9,0,764.0347188999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.550263800658286,764.0195837998763,764.0347188999876,764.0347188999876,764.0347188999876,764.0347188999876,764.7022136002779,k,0.6508724000304937,None,right,1,8,6,5,80,6,None,46.232999600470066,46.2333207000047,764.7026482000947,764.717481800355,764.717481800355,766.2181517006829,766.2181517006829,766.2011460000649,47.7318970002234,47.73192770034075,766.2099962998182,766.2181517006829,766.2181517006829,767.2172368001193,767.2172368001193,767.2011315003037,stimuli/box_coin_transparent.png,48.731864400207996,48.731894000433385,767.2012020004913,767.2172368001193,769.217348200269,769.2005143007264,50.73124960064888,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
10,0,10,space,11.412484700791538,None,5,2.359842600300908,None,50.73284710012376,k,0.45698130037635565,None,None,51.216443500481546,51.216668100096285,52.71512160077691,52.71516430005431,53.715388800017536,53.715422000736,54.71500120032579,,,,,,,2,0,2,0,10,0,10,0,769.217348200269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.73284710012376,769.2021637000144,769.217348200269,769.217348200269,769.217348200269,769.217348200269,769.6856663003564,k,0.45698130037635565,None,right,1,8,7,5,81,7,None,51.216443500481546,51.216668100096285,769.6859748000279,769.7009601006284,769.7009601006284,771.2010914999992,771.2010914999992,771.1843651998788,52.71512160077691,52.71516430005431,771.1951079005376,771.2010914999992,771.2010914999992,772.200088900514,772.200088900514,772.1846532002091,stimuli/box_coin_transparent.png,53.715388800017536,53.715422000736,772.1847347002476,772.200088900514,773.2006203001365,773.1842561000958,54.71500120032579,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
11,0,11,space,11.412484700791538,None,5,2.359842600300908,None,54.71651430055499,k,0.5779503006488085,None,None,55.3158905999735,55.31610820069909,57.31500599998981,57.315055100247264,58.314942500554025,58.314968700520694,59.814301300793886,,,,,,,2,0,2,0,11,0,11,0,773.2006203001365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.71651430055499,773.1858352003619,773.2006203001365,773.2006203001365,773.2006203001365,773.2006203001365,773.7851187000051,k,0.5779503006488085,None,right,0,8,7,5,82,7,None,55.3158905999735,55.31610820069909,773.7854129001498,773.8006129004061,773.8006129004061,775.8009528005496,775.8009528005496,775.7842394001782,57.31500599998981,57.315055100247264,775.7916991999373,775.8009528005496,775.8009528005496,776.7999785002321,776.7999785002321,776.7842129999772,stimuli/box_empty_transparent.png,58.314942500554025,58.314968700520694,776.7842717999592,776.7999785002321,778.3003942007199,778.2835745001212,59.814301300793886,,,,,,,,,,,,,,,,77777,right,no,None,2025-05-21_13h12.07.863,RL_out-of-scanner,2024.2.4,60.0937703897127,2025-05-21 13h12.39.206334 -0500,
